timestamp, acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z, mag_x, mag_y, mag_z, light, la_x, la_y, la_z, gravity_x, gravity_y, gravity_z, pressure, rot_x, rot_y, rot_z, azimuth, pitch, roll, sensor_change
1551581760337, -0.6947174072265625, 2.5434722900390625, 9.4765625, 0.034393310546875, -0.022674560546875, 0.01348876953125, -347.27630615234375, -11.36016845703125, 12.451171875, 73.73298645019531, -0.12573039531707764, 0.08643150329589844, -0.15581703186035156, -0.7761020660400391, 2.5306813716888428, 9.44613265991211, 994.7174072265625, 0.11766425520181656, -0.06694307178258896, -0.7186459898948669, 93.0, -14.875979550011229, 4.617069567597927, android.sensor.magnetic_field
1551581760346, -0.6947174072265625, 2.5434722900390625, 9.4765625, 0.034393310546875, -0.022674560546875, 0.01348876953125, -347.27630615234375, -11.36016845703125, 12.451171875, 73.73298645019531, -0.12573039531707764, 0.08643150329589844, -0.15581703186035156, -0.7761020660400391, 2.5306813716888428, 9.44613265991211, 994.7161865234375, 0.11766425520181656, -0.06694307178258896, -0.7186459898948669, 93.0, -14.875979550011229, 4.617069567597927, android.sensor.pressure
1551581760350, -0.848236083984375, 2.5225830078125, 9.3585205078125, 0.034393310546875, -0.022674560546875, 0.01348876953125, -347.27630615234375, -11.36016845703125, 12.451171875, 73.73298645019531, -0.12573039531707764, 0.08643150329589844, -0.15581703186035156, -0.7761020660400391, 2.5306813716888428, 9.44613265991211, 994.7161865234375, 0.11766425520181656, -0.06694307178258896, -0.7186459898948669, 93.0, -14.875979550011229, 4.617069567597927, android.sensor.accelerometer
1551581760351, -0.848236083984375, 2.5225830078125, 9.3585205078125, 0.0054168701171875, -0.0070343017578125, 0.006683349609375, -347.27630615234375, -11.36016845703125, 12.451171875, 73.73298645019531, -0.12573039531707764, 0.08643150329589844, -0.15581703186035156, -0.7761020660400391, 2.5306813716888428, 9.44613265991211, 994.7161865234375, 0.11766425520181656, -0.06694307178258896, -0.7186459898948669, 93.0, -14.875979550011229, 4.617069567597927, android.sensor.gyroscope
1551581760351, -0.848236083984375, 2.5225830078125, 9.3585205078125, 0.0054168701171875, -0.0070343017578125, 0.006683349609375, -347.27630615234375, -11.36016845703125, 12.451171875, 73.73298645019531, -0.12573039531707764, 0.08643150329589844, -0.15581703186035156, -0.7701489925384521, 2.540525197982788, 9.443977355957031, 994.7161865234375, 0.11766425520181656, -0.06694307178258896, -0.7186459898948669, 93.0, -14.875979550011229, 4.617069567597927, android.sensor.gravity
1551581760366, -0.848236083984375, 2.5225830078125, 9.3585205078125, 0.0054168701171875, -0.0070343017578125, 0.006683349609375, -347.27630615234375, -11.36016845703125, 12.451171875, 73.73298645019531, 0.009475648403167725, -0.024151086807250977, 0.001983642578125, -0.7701489925384521, 2.540525197982788, 9.443977355957031, 994.7161865234375, 0.11766425520181656, -0.06694307178258896, -0.7186459898948669, 93.0, -14.875979550011229, 4.617069567597927, android.sensor.linear_acceleration
1551581760371, -0.848236083984375, 2.5225830078125, 9.3585205078125, 0.0054168701171875, -0.0070343017578125, 0.006683349609375, -347.27630615234375, -11.36016845703125, 12.451171875, 73.73298645019531, 0.009475648403167725, -0.024151086807250977, 0.001983642578125, -0.7701489925384521, 2.540525197982788, 9.443977355957031, 994.7161865234375, 0.11682473868131638, -0.06713388860225677, -0.7185196876525879, 93.0, -14.826930254034075, 4.524977273244999, android.sensor.rotation_vector
1551581760375, -0.848236083984375, 2.5225830078125, 9.3585205078125, 0.0054168701171875, -0.0070343017578125, 0.006683349609375, -347.27630615234375, -11.36016845703125, 12.451171875, 73.73298645019531, 0.009475648403167725, -0.024151086807250977, 0.001983642578125, -0.7701489925384521, 2.540525197982788, 9.443977355957031, 994.7161865234375, 0.11682473868131638, -0.06713388860225677, -0.7185196876525879, 93.0, -14.826930254034075, 4.524977273244999, android.sensor.orientation
1551581760428, -0.848236083984375, 2.5225830078125, 9.3585205078125, 0.0054168701171875, -0.0070343017578125, 0.006683349609375, -347.54638671875, -11.03057861328125, 12.54119873046875, 73.73298645019531, 0.009475648403167725, -0.024151086807250977, 0.001983642578125, -0.7701489925384521, 2.540525197982788, 9.443977355957031, 994.7161865234375, 0.11682473868131638, -0.06713388860225677, -0.7185196876525879, 93.0, -14.826930254034075, 4.524977273244999, android.sensor.magnetic_field
1551581760447, -0.848236083984375, 2.5225830078125, 9.3585205078125, 0.0054168701171875, -0.0070343017578125, 0.006683349609375, -347.54638671875, -11.03057861328125, 12.54119873046875, 73.73298645019531, 0.009475648403167725, -0.024151086807250977, 0.001983642578125, -0.7701489925384521, 2.540525197982788, 9.443977355957031, 994.7161865234375, 0.11682473868131638, -0.06713388860225677, -0.7185196876525879, 93.0, -14.826930254034075, 4.524977273244999, android.sensor.pressure
1551581760452, -0.848236083984375, 2.5225830078125, 9.3585205078125, 0.0054168701171875, -0.0070343017578125, 0.006683349609375, -347.54638671875, -11.03057861328125, 12.54119873046875, 73.73298645019531, 0.009475648403167725, -0.024151086807250977, 0.001983642578125, -0.7382104992866516, 2.5049831867218018, 9.456013679504395, 994.7161865234375, 0.11682473868131638, -0.06713388860225677, -0.7185196876525879, 93.0, -14.826930254034075, 4.524977273244999, android.sensor.gravity
1551581760453, -0.7779693603515625, 2.6246795654296875, 9.473434448242188, 0.0054168701171875, -0.0070343017578125, 0.006683349609375, -347.54638671875, -11.03057861328125, 12.54119873046875, 73.73298645019531, 0.009475648403167725, -0.024151086807250977, 0.001983642578125, -0.7382104992866516, 2.5049831867218018, 9.456013679504395, 994.7161865234375, 0.11682473868131638, -0.06713388860225677, -0.7185196876525879, 93.0, -14.826930254034075, 4.524977273244999, android.sensor.accelerometer
1551581760453, -0.7779693603515625, 2.6246795654296875, 9.473434448242188, -0.0351715087890625, -0.0378875732421875, -0.0126190185546875, -347.54638671875, -11.03057861328125, 12.54119873046875, 73.73298645019531, 0.009475648403167725, -0.024151086807250977, 0.001983642578125, -0.7382104992866516, 2.5049831867218018, 9.456013679504395, 994.7161865234375, 0.11682473868131638, -0.06713388860225677, -0.7185196876525879, 93.0, -14.826930254034075, 4.524977273244999, android.sensor.gyroscope
1551581760466, -0.7779693603515625, 2.6246795654296875, 9.473434448242188, -0.0351715087890625, -0.0378875732421875, -0.0126190185546875, -347.54638671875, -11.03057861328125, 12.54119873046875, 73.73298645019531, -0.014505982398986816, -0.07765531539916992, -0.14480304718017578, -0.7382104992866516, 2.5049831867218018, 9.456013679504395, 994.7161865234375, 0.11682473868131638, -0.06713388860225677, -0.7185196876525879, 93.0, -14.826930254034075, 4.524977273244999, android.sensor.linear_acceleration
1551581760469, -0.7779693603515625, 2.6246795654296875, 9.473434448242188, -0.0351715087890625, -0.0378875732421875, -0.0126190185546875, -347.54638671875, -11.03057861328125, 12.54119873046875, 73.73298645019531, -0.014505982398986816, -0.07765531539916992, -0.14480304718017578, -0.7382104992866516, 2.5049831867218018, 9.456013679504395, 994.7161865234375, 0.11436191946268082, -0.06748802959918976, -0.7194045186042786, 93.0, -14.657580836205486, 4.298956068325522, android.sensor.rotation_vector
1551581760477, -0.7779693603515625, 2.6246795654296875, 9.473434448242188, -0.0351715087890625, -0.0378875732421875, -0.0126190185546875, -347.54638671875, -11.03057861328125, 12.54119873046875, 73.73298645019531, -0.014505982398986816, -0.07765531539916992, -0.14480304718017578, -0.7382104992866516, 2.5049831867218018, 9.456013679504395, 994.7161865234375, 0.11436191946268082, -0.06748802959918976, -0.7194045186042786, 93.0, -14.657580836205486, 4.298956068325522, android.sensor.orientation
