timestamp, acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z, mag_x, mag_y, mag_z, light, rot_x, rot_y, rot_z, azimuth, pitch, roll, sensor_change
1538850323850, 0.2759317457675934, 0.15322890877723694, 10.000580787658691, 0.04337143152952194, 0.01160643994808197, 0.16462817788124084, -20.36199951171875, 21.285999298095703, 23.44300079345703, 133.0, -8.425466949120164E-4, -0.014070825651288033, -0.3800649344921112, 44.0, -0.5235298910958048, -1.5281696628691395, K330 Gyroscope sensor
1538850323850, 0.2759317457675934, 0.15322890877723694, 10.000580787658691, 0.04337143152952194, 0.01160643994808197, 0.16462817788124084, -20.663999557495117, 21.285999298095703, 23.44300079345703, 133.0, -8.425466949120164E-4, -0.014070825651288033, -0.3800649344921112, 44.0, -0.5235298910958048, -1.5281696628691395, YAS532 Magnetic Sensor
1538850323858, 0.2603694200515747, 0.14784196019172668, 9.948506355285645, 0.04337143152952194, 0.01160643994808197, 0.16462817788124084, -20.663999557495117, 21.285999298095703, 23.44300079345703, 133.0, -8.425466949120164E-4, -0.014070825651288033, -0.3800649344921112, 44.0, -0.5235298910958048, -1.5281696628691395, K330 3-axis Accelerometer
1538850323860, 0.2603694200515747, 0.14784196019172668, 9.948506355285645, 0.04337143152952194, 0.01160643994808197, 0.16462817788124084, -20.663999557495117, 21.285999298095703, 23.44300079345703, 133.0, -7.025605882517993E-4, -0.0141323022544384, -0.38129040598869324, 44.0, -0.5430691413205072, -1.52787340341389, Rotation Vector Sensor
1538850323860, 0.2603694200515747, 0.14784196019172668, 9.948506355285645, 0.04337143152952194, 0.01160643994808197, 0.16462817788124084, -20.663999557495117, 21.285999298095703, 23.44300079345703, 133.0, -7.025605882517993E-4, -0.0141323022544384, -0.38129040598869324, 44.0, -0.5430691413205072, -1.52787340341389, Orientation Sensor
1538850323860, 0.2603694200515747, 0.14784196019172668, 9.948506355285645, 0.042760565876960754, 0.008857546374201775, 0.16584990918636322, -20.663999557495117, 21.285999298095703, 23.44300079345703, 133.0, -7.025605882517993E-4, -0.0141323022544384, -0.38129040598869324, 44.0, -0.5430691413205072, -1.52787340341389, K330 Gyroscope sensor
1538850323861, 0.2603694200515747, 0.14784196019172668, 9.948506355285645, 0.042760565876960754, 0.008857546374201775, 0.16584990918636322, -20.663999557495117, 21.285999298095703, 23.44300079345703, 133.0, -7.025605882517993E-4, -0.0141323022544384, -0.38129040598869324, 44.0, -0.5430691413205072, -1.52787340341389, YAS532 Magnetic Sensor
1538850323868, 0.22206220030784607, 0.08439560979604721, 9.930550575256348, 0.042760565876960754, 0.008857546374201775, 0.16584990918636322, -20.663999557495117, 21.285999298095703, 23.44300079345703, 133.0, -7.025605882517993E-4, -0.0141323022544384, -0.38129040598869324, 44.0, -0.5430691413205072, -1.52787340341389, K330 3-axis Accelerometer
1538850323869, 0.22206220030784607, 0.08439560979604721, 9.930550575256348, 0.036041051149368286, 0.008857546374201775, 0.15729780495166779, -20.663999557495117, 21.285999298095703, 23.44300079345703, 133.0, -7.025605882517993E-4, -0.0141323022544384, -0.38129040598869324, 44.0, -0.5430691413205072, -1.52787340341389, K330 Gyroscope sensor
1538850323869, 0.22206220030784607, 0.08439560979604721, 9.930550575256348, 0.036041051149368286, 0.008857546374201775, 0.15729780495166779, -20.663999557495117, 21.285999298095703, 23.44300079345703, 133.0, -5.758404149673879E-4, -0.014180988073348999, -0.3821917176246643, 44.0, -0.5601089158349551, -1.5269509009891153, Rotation Vector Sensor
1538850323869, 0.22206220030784607, 0.08439560979604721, 9.930550575256348, 0.036041051149368286, 0.008857546374201775, 0.15729780495166779, -20.663999557495117, 21.285999298095703, 23.44300079345703, 133.0, -5.758404149673879E-4, -0.014180988073348999, -0.3821917176246643, 44.0, -0.5601089158349551, -1.5269509009891153, Orientation Sensor
1538850323870, 0.22206220030784607, 0.08439560979604721, 9.930550575256348, 0.036041051149368286, 0.008857546374201775, 0.15729780495166779, -20.663999557495117, 21.285999298095703, 23.44300079345703, 133.0, -5.758404149673879E-4, -0.014180988073348999, -0.3821917176246643, 44.0, -0.5601089158349551, -1.5269509009891153, YAS532 Magnetic Sensor
1538850323878, 0.17657238245010376, 0.06883329898118973, 9.893440246582031, 0.036041051149368286, 0.008857546374201775, 0.15729780495166779, -20.663999557495117, 21.285999298095703, 23.44300079345703, 133.0, -5.758404149673879E-4, -0.014180988073348999, -0.3821917176246643, 44.0, -0.5601089158349551, -1.5269509009891153, K330 3-axis Accelerometer
1538850323879, 0.17657238245010376, 0.06883329898118973, 9.893440246582031, 0.036041051149368286, 0.008857546374201775, 0.15729780495166779, -20.663999557495117, 21.285999298095703, 23.44300079345703, 133.0, -4.837228334508836E-4, -0.014195794239640236, -0.3828693926334381, 45.0, -0.571629310530651, -1.524066960333783, Rotation Vector Sensor
1538850323879, 0.17657238245010376, 0.06883329898118973, 9.893440246582031, 0.036041051149368286, 0.008857546374201775, 0.15729780495166779, -20.663999557495117, 21.285999298095703, 23.44300079345703, 133.0, -4.837228334508836E-4, -0.014195794239640236, -0.3828693926334381, 45.0, -0.571629310530651, -1.524066960333783, Orientation Sensor
1538850323880, 0.17657238245010376, 0.06883329898118973, 9.893440246582031, 0.036041051149368286, 0.008857546374201775, 0.15729780495166779, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -4.837228334508836E-4, -0.014195794239640236, -0.3828693926334381, 45.0, -0.571629310530651, -1.524066960333783, YAS532 Magnetic Sensor
1538850323880, 0.17657238245010376, 0.06883329898118973, 9.893440246582031, 0.0354301854968071, 0.01191187184303999, 0.15271630883216858, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -4.837228334508836E-4, -0.014195794239640236, -0.3828693926334381, 45.0, -0.571629310530651, -1.524066960333783, K330 Gyroscope sensor
1538850323918, 0.1711854189634323, 0.08080431073904037, 9.88506031036377, 0.0354301854968071, 0.01191187184303999, 0.15271630883216858, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -4.837228334508836E-4, -0.014195794239640236, -0.3828693926334381, 45.0, -0.571629310530651, -1.524066960333783, K330 3-axis Accelerometer
1538850323919, 0.1711854189634323, 0.08080431073904037, 9.88506031036377, 0.0354301854968071, 0.01191187184303999, 0.15271630883216858, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -3.538012388162315E-4, -0.014196749776601791, -0.3823254108428955, 44.0, -0.584529616882101, -1.5188137978101028, Rotation Vector Sensor
1538850323920, 0.1711854189634323, 0.08080431073904037, 9.88506031036377, 0.0354301854968071, 0.01191187184303999, 0.15271630883216858, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -3.538012388162315E-4, -0.014196749776601791, -0.3823254108428955, 44.0, -0.584529616882101, -1.5188137978101028, Orientation Sensor
1538850323920, 0.1711854189634323, 0.08080431073904037, 9.88506031036377, 0.0354301854968071, 0.01191187184303999, 0.15271630883216858, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -3.538012388162315E-4, -0.014196749776601791, -0.3823254108428955, 44.0, -0.584529616882101, -1.5188137978101028, YAS532 Magnetic Sensor
1538850323920, 0.1711854189634323, 0.08080431073904037, 9.88506031036377, 0.03298672288656235, 0.015577063895761967, 0.14874568581581116, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -3.538012388162315E-4, -0.014196749776601791, -0.3823254108428955, 44.0, -0.584529616882101, -1.5188137978101028, K330 Gyroscope sensor
1538850323921, 0.2082955539226532, 0.10654197633266449, 9.90122127532959, 0.03298672288656235, 0.015577063895761967, 0.14874568581581116, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -3.538012388162315E-4, -0.014196749776601791, -0.3823254108428955, 44.0, -0.584529616882101, -1.5188137978101028, K330 3-axis Accelerometer
1538850323921, 0.2082955539226532, 0.10654197633266449, 9.90122127532959, 0.03298672288656235, 0.015577063895761967, 0.14874568581581116, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -2.323160442756489E-4, -0.014194772578775883, -0.38195741176605225, 44.0, -0.5967030416954736, -1.5135211482552835, Rotation Vector Sensor
1538850323925, 0.2082955539226532, 0.10654197633266449, 9.90122127532959, 0.03298672288656235, 0.015577063895761967, 0.14874568581581116, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -2.323160442756489E-4, -0.014194772578775883, -0.38195741176605225, 44.0, -0.5967030416954736, -1.5135211482552835, Orientation Sensor
1538850323925, 0.2082955539226532, 0.10654197633266449, 9.90122127532959, 0.03298672288656235, 0.015577063895761967, 0.14874568581581116, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -2.323160442756489E-4, -0.014194772578775883, -0.38195741176605225, 44.0, -0.5967030416954736, -1.5135211482552835, YAS532 Magnetic Sensor
1538850323925, 0.2082955539226532, 0.10654197633266449, 9.90122127532959, 0.030237829312682152, 0.02168571576476097, 0.1508837193250656, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -2.323160442756489E-4, -0.014194772578775883, -0.38195741176605225, 44.0, -0.5967030416954736, -1.5135211482552835, K330 Gyroscope sensor
1538850323926, 0.20769700407981873, 0.11671733111143112, 9.852140426635742, 0.030237829312682152, 0.02168571576476097, 0.1508837193250656, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -2.323160442756489E-4, -0.014194772578775883, -0.38195741176605225, 44.0, -0.5967030416954736, -1.5135211482552835, K330 3-axis Accelerometer
1538850323927, 0.20769700407981873, 0.11671733111143112, 9.852140426635742, 0.030237829312682152, 0.02168571576476097, 0.1508837193250656, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -1.3693244545720518E-4, -0.014161653816699982, -0.38168537616729736, 44.0, -0.6049109013654191, -1.506017438400084, Rotation Vector Sensor
1538850323927, 0.20769700407981873, 0.11671733111143112, 9.852140426635742, 0.030237829312682152, 0.02168571576476097, 0.1508837193250656, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -1.3693244545720518E-4, -0.014161653816699982, -0.38168537616729736, 44.0, -0.6049109013654191, -1.506017438400084, Orientation Sensor
1538850323928, 0.20769700407981873, 0.11671733111143112, 9.852140426635742, 0.030237829312682152, 0.02168571576476097, 0.1508837193250656, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -1.3693244545720518E-4, -0.014161653816699982, -0.38168537616729736, 44.0, -0.6049109013654191, -1.506017438400084, YAS532 Magnetic Sensor
1538850323928, 0.20769700407981873, 0.11671733111143112, 9.852140426635742, 0.02535090781748295, 0.02779436856508255, 0.16310101747512817, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -1.3693244545720518E-4, -0.014161653816699982, -0.38168537616729736, 44.0, -0.6049109013654191, -1.506017438400084, K330 Gyroscope sensor
1538850323929, 0.23702596127986908, 0.08319851011037827, 9.88625717163086, 0.02535090781748295, 0.02779436856508255, 0.16310101747512817, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -1.3693244545720518E-4, -0.014161653816699982, -0.38168537616729736, 44.0, -0.6049109013654191, -1.506017438400084, K330 3-axis Accelerometer
1538850323929, 0.23702596127986908, 0.08319851011037827, 9.88625717163086, 0.02535090781748295, 0.02779436856508255, 0.16310101747512817, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -6.658729398623109E-5, -0.014097020030021667, -0.3814282715320587, 44.0, -0.6091178710073238, -1.4962640349870115, Rotation Vector Sensor
1538850323930, 0.23702596127986908, 0.08319851011037827, 9.88625717163086, 0.02535090781748295, 0.02779436856508255, 0.16310101747512817, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -6.658729398623109E-5, -0.014097020030021667, -0.3814282715320587, 44.0, -0.6091178710073238, -1.4962640349870115, Orientation Sensor
1538850323930, 0.23702596127986908, 0.08319851011037827, 9.88625717163086, 0.02535090781748295, 0.02779436856508255, 0.16310101747512817, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -6.658729398623109E-5, -0.014097020030021667, -0.3814282715320587, 44.0, -0.6091178710073238, -1.4962640349870115, YAS532 Magnetic Sensor
1538850323931, 0.23702596127986908, 0.08319851011037827, 9.88625717163086, 0.01710422709584236, 0.03726277872920036, 0.1621847152709961, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -6.658729398623109E-5, -0.014097020030021667, -0.3814282715320587, 44.0, -0.6091178710073238, -1.4962640349870115, K330 Gyroscope sensor
1538850323931, 0.28969839215278625, 0.10654197633266449, 9.928155899047852, 0.01710422709584236, 0.03726277872920036, 0.1621847152709961, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -6.658729398623109E-5, -0.014097020030021667, -0.3814282715320587, 44.0, -0.6091178710073238, -1.4962640349870115, K330 3-axis Accelerometer
1538850323932, 0.28969839215278625, 0.10654197633266449, 9.928155899047852, 0.01710422709584236, 0.03726277872920036, 0.1621847152709961, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, 8.612265810370445E-5, -0.01399856898933649, -0.38126322627067566, 44.0, -0.6207257775017605, -1.4792715915490777, Rotation Vector Sensor
1538850323932, 0.28969839215278625, 0.10654197633266449, 9.928155899047852, 0.01710422709584236, 0.03726277872920036, 0.1621847152709961, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, 8.612265810370445E-5, -0.01399856898933649, -0.38126322627067566, 44.0, -0.6207257775017605, -1.4792715915490777, Orientation Sensor
1538850323932, 0.28969839215278625, 0.10654197633266449, 9.928155899047852, 0.01710422709584236, 0.03726277872920036, 0.1621847152709961, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, 8.612265810370445E-5, -0.01399856898933649, -0.38126322627067566, 44.0, -0.6207257775017605, -1.4792715915490777, YAS532 Magnetic Sensor
1538850323933, 0.28969839215278625, 0.10654197633266449, 9.928155899047852, 0.005497787147760391, 0.03940080851316452, 0.15760323405265808, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, 8.612265810370445E-5, -0.01399856898933649, -0.38126322627067566, 44.0, -0.6207257775017605, -1.4792715915490777, K330 Gyroscope sensor
1538850323941, 0.3597288131713867, 0.15682020783424377, 9.944915771484375, 0.005497787147760391, 0.03940080851316452, 0.15760323405265808, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, 8.612265810370445E-5, -0.01399856898933649, -0.38126322627067566, 44.0, -0.6207257775017605, -1.4792715915490777, K330 3-axis Accelerometer
1538850323942, 0.3597288131713867, 0.15682020783424377, 9.944915771484375, 0.005497787147760391, 0.03940080851316452, 0.15760323405265808, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, 4.5854067138861865E-5, -0.013906972482800484, -0.38116875290870667, 44.0, -0.6123076760714256, -1.4713881658647079, Rotation Vector Sensor
1538850323942, 0.3597288131713867, 0.15682020783424377, 9.944915771484375, 0.005497787147760391, 0.03940080851316452, 0.15760323405265808, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, 4.5854067138861865E-5, -0.013906972482800484, -0.38116875290870667, 44.0, -0.6123076760714256, -1.4713881658647079, Orientation Sensor
1538850323943, 0.3597288131713867, 0.15682020783424377, 9.944915771484375, 0.005497787147760391, 0.03940080851316452, 0.15760323405265808, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, 4.5854067138861865E-5, -0.013906972482800484, -0.38116875290870667, 44.0, -0.6123076760714256, -1.4713881658647079, YAS532 Magnetic Sensor
1538850323943, 0.3597288131713867, 0.15682020783424377, 9.944915771484375, -0.01191187184303999, 0.044287730008363724, 0.1667662113904953, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, 4.5854067138861865E-5, -0.013906972482800484, -0.38116875290870667, 44.0, -0.6123076760714256, -1.4713881658647079, K330 Gyroscope sensor
1538850323949, 0.4225766062736511, 0.21966800093650818, 10.006566047668457, -0.01191187184303999, 0.044287730008363724, 0.1667662113904953, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, 4.5854067138861865E-5, -0.013906972482800484, -0.38116875290870667, 44.0, -0.6123076760714256, -1.4713881658647079, K330 3-axis Accelerometer
1538850323949, 0.4225766062736511, 0.21966800093650818, 10.006566047668457, -0.01191187184303999, 0.044287730008363724, 0.1667662113904953, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -1.000609336188063E-5, -0.01379670761525631, -0.38098254799842834, 44.0, -0.6012792150785293, -1.4622651675676863, Rotation Vector Sensor
1538850323949, 0.4225766062736511, 0.21966800093650818, 10.006566047668457, -0.01191187184303999, 0.044287730008363724, 0.1667662113904953, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -1.000609336188063E-5, -0.01379670761525631, -0.38098254799842834, 44.0, -0.6012792150785293, -1.4622651675676863, Orientation Sensor
1538850323950, 0.4225766062736511, 0.21966800093650818, 10.006566047668457, -0.024434609338641167, 0.04734205827116966, 0.16859880089759827, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -1.000609336188063E-5, -0.01379670761525631, -0.38098254799842834, 44.0, -0.6012792150785293, -1.4622651675676863, K330 Gyroscope sensor
1538850323950, 0.4225766062736511, 0.21966800093650818, 10.006566047668457, -0.024434609338641167, 0.04734205827116966, 0.16859880089759827, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -1.000609336188063E-5, -0.01379670761525631, -0.38098254799842834, 44.0, -0.6012792150785293, -1.4622651675676863, YAS532 Magnetic Sensor
1538850323958, 0.42377370595932007, 0.2124854028224945, 10.096946716308594, -0.024434609338641167, 0.04734205827116966, 0.16859880089759827, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -1.000609336188063E-5, -0.01379670761525631, -0.38098254799842834, 44.0, -0.6012792150785293, -1.4622651675676863, K330 3-axis Accelerometer
1538850323959, 0.42377370595932007, 0.2124854028224945, 10.096946716308594, -0.022602014243602753, 0.05955936014652252, 0.16584990918636322, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -1.000609336188063E-5, -0.01379670761525631, -0.38098254799842834, 44.0, -0.6012792150785293, -1.4622651675676863, K330 Gyroscope sensor
1538850323959, 0.42377370595932007, 0.2124854028224945, 10.096946716308594, -0.022602014243602753, 0.05955936014652252, 0.16584990918636322, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -6.468247738666832E-5, -0.01364812720566988, -0.3808344006538391, 44.0, -0.5887674290969767, -1.4490014738080506, Rotation Vector Sensor
1538850323960, 0.42377370595932007, 0.2124854028224945, 10.096946716308594, -0.022602014243602753, 0.05955936014652252, 0.16584990918636322, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -6.468247738666832E-5, -0.01364812720566988, -0.3808344006538391, 44.0, -0.5887674290969767, -1.4490014738080506, Orientation Sensor
1538850323960, 0.42377370595932007, 0.2124854028224945, 10.096946716308594, -0.022602014243602753, 0.05955936014652252, 0.16584990918636322, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -6.468247738666832E-5, -0.01364812720566988, -0.3808344006538391, 44.0, -0.5887674290969767, -1.4490014738080506, YAS532 Magnetic Sensor
1538850323968, 0.3597288131713867, 0.16579847037792206, 10.138845443725586, -0.022602014243602753, 0.05955936014652252, 0.16584990918636322, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -6.468247738666832E-5, -0.01364812720566988, -0.3808344006538391, 44.0, -0.5887674290969767, -1.4490014738080506, K330 3-axis Accelerometer
1538850323969, 0.3597288131713867, 0.16579847037792206, 10.138845443725586, -0.022602014243602753, 0.05955936014652252, 0.16584990918636322, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -4.070057184435427E-5, -0.013415626250207424, -0.3807087242603302, 44.0, -0.5809679400342039, -1.42339541477479, Rotation Vector Sensor
1538850323969, 0.3597288131713867, 0.16579847037792206, 10.138845443725586, -0.022602014243602753, 0.05955936014652252, 0.16584990918636322, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -4.070057184435427E-5, -0.013415626250207424, -0.3807087242603302, 44.0, -0.5809679400342039, -1.42339541477479, Orientation Sensor
1538850323970, 0.3597288131713867, 0.16579847037792206, 10.138845443725586, -0.022602014243602753, 0.05955936014652252, 0.16584990918636322, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -4.070057184435427E-5, -0.013415626250207424, -0.3807087242603302, 44.0, -0.5809679400342039, -1.42339541477479, YAS532 Magnetic Sensor
1538850323970, 0.3597288131713867, 0.16579847037792206, 10.138845443725586, -0.021991148591041565, 0.06719517707824707, 0.15393804013729095, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -4.070057184435427E-5, -0.013415626250207424, -0.3807087242603302, 44.0, -0.5809679400342039, -1.42339541477479, K330 Gyroscope sensor
1538850323978, 0.2908954918384552, 0.12330138683319092, 10.210073471069336, -0.021991148591041565, 0.06719517707824707, 0.15393804013729095, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -4.070057184435427E-5, -0.013415626250207424, -0.3807087242603302, 44.0, -0.5809679400342039, -1.42339541477479, K330 3-axis Accelerometer
1538850323979, 0.2908954918384552, 0.12330138683319092, 10.210073471069336, -0.021991148591041565, 0.06719517707824707, 0.15393804013729095, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -2.9006849217694253E-5, -0.013111555017530918, -0.38058367371559143, 44.0, -0.5687527336730179, -1.3907375055886089, Rotation Vector Sensor
1538850323980, 0.2908954918384552, 0.12330138683319092, 10.210073471069336, -0.021991148591041565, 0.06719517707824707, 0.15393804013729095, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -2.9006849217694253E-5, -0.013111555017530918, -0.38058367371559143, 44.0, -0.5687527336730179, -1.3907375055886089, Orientation Sensor
1538850323980, 0.2908954918384552, 0.12330138683319092, 10.210073471069336, -0.021991148591041565, 0.06719517707824707, 0.15393804013729095, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -2.9006849217694253E-5, -0.013111555017530918, -0.38058367371559143, 44.0, -0.5687527336730179, -1.3907375055886089, YAS532 Magnetic Sensor
1538850323980, 0.2908954918384552, 0.12330138683319092, 10.210073471069336, -0.02229658141732216, 0.06322455406188965, 0.14294247329235077, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -2.9006849217694253E-5, -0.013111555017530918, -0.38058367371559143, 44.0, -0.5687527336730179, -1.3907375055886089, K330 Gyroscope sensor
1538850323991, 0.30466216802597046, 0.13287819921970367, 10.156203269958496, -0.02229658141732216, 0.06322455406188965, 0.14294247329235077, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -2.9006849217694253E-5, -0.013111555017530918, -0.38058367371559143, 44.0, -0.5687527336730179, -1.3907375055886089, K330 3-axis Accelerometer
1538850323992, 0.30466216802597046, 0.13287819921970367, 10.156203269958496, -0.02229658141732216, 0.06322455406188965, 0.14294247329235077, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -2.9006849217694253E-5, -0.013111555017530918, -0.38058367371559143, 44.0, -0.5687527336730179, -1.3907375055886089, Orientation Sensor
1538850323992, 0.30466216802597046, 0.13287819921970367, 10.156203269958496, -0.02229658141732216, 0.06322455406188965, 0.14294247329235077, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -3.493948679533787E-5, -0.012838839553296566, -0.3804303705692291, 44.0, -0.5560041322263362, -1.3621852871455458, Rotation Vector Sensor
1538850323993, 0.30466216802597046, 0.13287819921970367, 10.156203269958496, -0.02229658141732216, 0.06322455406188965, 0.14294247329235077, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -3.493948679533787E-5, -0.012838839553296566, -0.3804303705692291, 44.0, -0.5560041322263362, -1.3621852871455458, YAS532 Magnetic Sensor
1538850323993, 0.30466216802597046, 0.13287819921970367, 10.156203269958496, -0.01771509274840355, 0.06108652427792549, 0.1258382350206375, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -3.493948679533787E-5, -0.012838839553296566, -0.3804303705692291, 44.0, -0.5560041322263362, -1.3621852871455458, K330 Gyroscope sensor
1538850323993, 0.30466216802597046, 0.13287819921970367, 10.156203269958496, -0.01771509274840355, 0.06108652427792549, 0.1258382350206375, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -3.493948679533787E-5, -0.012838839553296566, -0.3804303705692291, 44.0, -0.5560041322263362, -1.3621852871455458, CM3323 RGB Sensor
1538850323999, 0.29568392038345337, 0.20949265360832214, 10.195109367370605, -0.01771509274840355, 0.06108652427792549, 0.1258382350206375, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, -3.493948679533787E-5, -0.012838839553296566, -0.3804303705692291, 44.0, -0.5560041322263362, -1.3621852871455458, K330 3-axis Accelerometer
1538850323999, 0.29568392038345337, 0.20949265360832214, 10.195109367370605, -0.01771509274840355, 0.06108652427792549, 0.1258382350206375, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, 1.2049531505908817E-5, -0.012546251527965069, -0.38018062710762024, 44.0, -0.547868896677175, -1.3292740206298392, Rotation Vector Sensor
1538850323999, 0.29568392038345337, 0.20949265360832214, 10.195109367370605, -0.01771509274840355, 0.06108652427792549, 0.1258382350206375, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, 1.2049531505908817E-5, -0.012546251527965069, -0.38018062710762024, 44.0, -0.547868896677175, -1.3292740206298392, Orientation Sensor
1538850324000, 0.29568392038345337, 0.20949265360832214, 10.195109367370605, -0.01771509274840355, 0.06108652427792549, 0.1258382350206375, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, 1.2049531505908817E-5, -0.012546251527965069, -0.38018062710762024, 44.0, -0.547868896677175, -1.3292740206298392, YAS532 Magnetic Sensor
1538850324000, 0.29568392038345337, 0.20949265360832214, 10.195109367370605, -0.007024950347840786, 0.052839845418930054, 0.12492194026708603, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, 1.2049531505908817E-5, -0.012546251527965069, -0.38018062710762024, 44.0, -0.547868896677175, -1.3292740206298392, K330 Gyroscope sensor
1538850324008, 0.13587094843387604, 0.10115502029657364, 10.357914924621582, -0.007024950347840786, 0.052839845418930054, 0.12492194026708603, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, 1.2049531505908817E-5, -0.012546251527965069, -0.38018062710762024, 44.0, -0.547868896677175, -1.3292740206298392, K330 3-axis Accelerometer
1538850324009, 0.13587094843387604, 0.10115502029657364, 10.357914924621582, -0.007024950347840786, 0.052839845418930054, 0.12492194026708603, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, 1.499312638770789E-4, -0.012314870022237301, -0.38026300072669983, 44.0, -0.5525168937682216, -1.2986927023947534, Rotation Vector Sensor
1538850324009, 0.13587094843387604, 0.10115502029657364, 10.357914924621582, -0.007024950347840786, 0.052839845418930054, 0.12492194026708603, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, 1.499312638770789E-4, -0.012314870022237301, -0.38026300072669983, 44.0, -0.5525168937682216, -1.2986927023947534, Orientation Sensor
1538850324010, 0.13587094843387604, 0.10115502029657364, 10.357914924621582, -0.007024950347840786, 0.052839845418930054, 0.12492194026708603, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, 1.499312638770789E-4, -0.012314870022237301, -0.38026300072669983, 44.0, -0.5525168937682216, -1.2986927023947534, YAS532 Magnetic Sensor
1538850324010, 0.13587094843387604, 0.10115502029657364, 10.357914924621582, 0.001527163083665073, 0.040622539818286896, 0.11942415684461594, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, 1.499312638770789E-4, -0.012314870022237301, -0.38026300072669983, 44.0, -0.5525168937682216, -1.2986927023947534, K330 Gyroscope sensor
