timestamp, acc_x, acc_y, acc_z, sensor_change
1538717004445, -3.6505589485168457, 4.26706600189209, 7.203554153442383, K330 3-axis Accelerometer
1538717004456, -3.6493618488311768, 4.490923881530762, 6.470330238342285, K330 3-axis Accelerometer
1538717004465, -3.643376350402832, 4.660313606262207, 5.749076843261719, K330 3-axis Accelerometer
1538717004475, -3.6110546588897705, 4.827907562255859, 5.218162536621094, K330 3-axis Accelerometer
1538717004485, -3.646967649459839, 4.962581634521484, 4.772840976715088, K330 3-axis Accelerometer
1538717004495, -3.6607344150543213, 5.17746114730835, 4.522646903991699, K330 3-axis Accelerometer
1538717004506, -3.758896589279175, 5.348048210144043, 4.483741283416748, K330 3-axis Accelerometer
1538717004515, -3.8750154972076416, 5.4031147956848145, 4.72495698928833, K330 3-axis Accelerometer
1538717004525, -3.80378794670105, 5.3127336502075195, 5.208585739135742, K330 3-axis Accelerometer
1538717004535, -3.7211880683898926, 5.339668273925781, 5.535394191741943, K330 3-axis Accelerometer
1538717004550, -3.977966070175171, 5.2480902671813965, 5.862801551818848, K330 3-axis Accelerometer
1538717004552, -4.298190593719482, 5.151124954223633, 6.219537258148193, K330 3-axis Accelerometer
1538717004563, -4.875193119049072, 5.150526523590088, 6.59004020690918, K330 3-axis Accelerometer
1538717004572, -5.383362293243408, 5.2271409034729, 6.9904704093933105, K330 3-axis Accelerometer
1538717004582, -5.2247467041015625, 5.370194435119629, 7.706935405731201, K330 3-axis Accelerometer
1538717004592, -4.065354347229004, 5.364208698272705, 8.306084632873535, K330 3-axis Accelerometer
1538717004602, -2.5043349266052246, 5.253477096557617, 8.59997272491455, K330 3-axis Accelerometer
1538717004612, -1.2611457109451294, 5.3797712326049805, 8.5287446975708, K330 3-axis Accelerometer
1538717004622, -0.5847837924957275, 5.6221842765808105, 8.524555206298828, K330 3-axis Accelerometer
1538717004632, -0.49619829654693604, 5.909488201141357, 8.210315704345703, K330 3-axis Accelerometer
1538717004642, -0.6422445774078369, 6.141127586364746, 7.703343868255615, K330 3-axis Accelerometer
1538717004655, -0.8044517636299133, 6.523601055145264, 7.377133846282959, K330 3-axis Accelerometer
1538717004668, -1.002571940422058, 6.791751861572266, 6.7696051597595215, K330 3-axis Accelerometer
1538717004675, -1.1528080701828003, 7.061099529266357, 6.0854620933532715, K330 3-axis Accelerometer
1538717004685, -1.2641384601593018, 7.385513782501221, 5.410895824432373, K330 3-axis Accelerometer
1538717004696, -1.259350061416626, 7.640496253967285, 4.957194805145264, K330 3-axis Accelerometer
1538717004705, -1.060032844543457, 8.03194808959961, 4.6938323974609375, K330 3-axis Accelerometer
1538717004715, -1.0540473461151123, 8.345588684082031, 4.4071269035339355, K330 3-axis Accelerometer
1538717004729, -1.18094003200531, 8.313865661621094, 4.409521102905273, K330 3-axis Accelerometer
1538717004735, -1.2192472219467163, 8.083423614501953, 4.565144062042236, K330 3-axis Accelerometer
1538717004746, -1.216254472732544, 7.671620845794678, 5.035006046295166, K330 3-axis Accelerometer
1538717004755, -1.4700398445129395, 7.302913665771484, 5.249287128448486, K330 3-axis Accelerometer
1538717004765, -1.7381904125213623, 6.634931564331055, 5.339069843292236, K330 3-axis Accelerometer
1538717004778, -1.7393875122070313, 6.411672115325928, 5.471349239349365, K330 3-axis Accelerometer
1538717004785, -1.7070658206939697, 6.339247703552246, 5.397727966308594, K330 3-axis Accelerometer
1538717004796, -1.6531962156295776, 6.303933143615723, 5.368997097015381, K330 3-axis Accelerometer
1538717004805, -1.6549919843673706, 6.47212553024292, 5.331887245178223, K330 3-axis Accelerometer
1538717004815, -1.780089020729065, 6.457161903381348, 5.365406036376953, K330 3-axis Accelerometer
1538717004825, -2.054823637008667, 6.317101001739502, 5.55514669418335, K330 3-axis Accelerometer
1538717004835, -2.0847511291503906, 6.177639007568359, 6.133346080780029, K330 3-axis Accelerometer
1538717004858, -2.0452468395233154, 6.0621185302734375, 6.761824131011963, K330 3-axis Accelerometer
1538717004859, -2.09672212600708, 5.999869346618652, 7.073070526123047, K330 3-axis Accelerometer
1538717004865, -2.058414936065674, 5.941211700439453, 6.913856029510498, K330 3-axis Accelerometer
1538717004875, -1.9704279899597168, 6.004059314727783, 6.737283706665039, K330 3-axis Accelerometer
1538717004888, -1.4107834100723267, 7.724891662597656, 6.5696892738342285, K330 3-axis Accelerometer
1538717004895, -1.0247182846069336, 6.818686485290527, 7.47110652923584, K330 3-axis Accelerometer
1538717004907, -1.0959458351135254, 6.616974830627441, 7.669825077056885, K330 3-axis Accelerometer
1538717004915, -1.0875661373138428, 7.3867106437683105, 7.562684535980225, K330 3-axis Accelerometer
1538717004925, -0.6344634294509888, 7.8541789054870605, 7.267000675201416, K330 3-axis Accelerometer
1538717004935, -0.579995334148407, 8.324040412902832, 6.802525520324707, K330 3-axis Accelerometer
1538717004946, -0.5542576909065247, 8.463502883911133, 6.653486728668213, K330 3-axis Accelerometer
1538717004955, 0.03651157766580582, 7.9194207191467285, 6.799532890319824, K330 3-axis Accelerometer
1538717004965, 0.46088382601737976, 7.355586051940918, 7.0144124031066895, K330 3-axis Accelerometer
1538717004975, 0.30466216802597046, 6.946776390075684, 7.897274494171143, K330 3-axis Accelerometer
1538717005003, -0.656609833240509, 6.602609634399414, 8.000823974609375, K330 3-axis Accelerometer
1538717005005, -1.964442491531372, 6.443395137786865, 6.797737121582031, K330 3-axis Accelerometer
1538717005005, -3.089118719100952, 6.24467658996582, 5.78798246383667, K330 3-axis Accelerometer
1538717005012, -4.428076267242432, 5.360617637634277, 5.217564105987549, K330 3-axis Accelerometer
1538717005023, -7.347805023193359, -2.5342624187469482, 2.761711597442627, K330 3-axis Accelerometer
1538717005067, -8.627506256103516, 9.049484252929688, 5.774814605712891, K330 3-axis Accelerometer
1538717005067, -7.042544364929199, 9.777320861816406, 7.803900241851807, K330 3-axis Accelerometer
1538717005067, -7.552509307861328, 4.966771602630615, 3.8115692138671875, K330 3-axis Accelerometer
1538717005068, -7.8062944412231445, 6.718130111694336, 5.183446884155273, K330 3-axis Accelerometer
1538717005098, -5.9340291023254395, 7.554305076599121, 5.573102951049805, K330 3-axis Accelerometer
1538717005098, -3.0567970275878906, 6.957550048828125, 6.7061591148376465, K330 3-axis Accelerometer
1538717005099, -1.0205284357070923, 7.129932880401611, 9.124302864074707, K330 3-axis Accelerometer
1538717005103, -0.4967968463897705, 7.076661586761475, 9.753378868103027, K330 3-axis Accelerometer
1538717005113, -1.0863690376281738, 6.8557963371276855, 9.515155792236328, K330 3-axis Accelerometer
1538717005127, -2.234388828277588, 6.7474589347839355, 8.912415504455566, K330 3-axis Accelerometer
1538717005132, -3.6086604595184326, 6.536170482635498, 8.0331449508667, K330 3-axis Accelerometer
1538717005149, -4.378994941711426, 6.025607109069824, 7.707533836364746, K330 3-axis Accelerometer
1538717005153, -3.9498343467712402, 5.706579685211182, 8.62271785736084, K330 3-axis Accelerometer
1538717005164, -3.421912670135498, 5.137956619262695, 9.583391189575195, K330 3-axis Accelerometer
1538717005173, -2.558204412460327, 4.842272758483887, 10.503961563110352, K330 3-axis Accelerometer
1538717005182, -2.1499931812286377, 4.97934103012085, 10.681132316589355, K330 3-axis Accelerometer
1538717005192, -2.3995885848999023, 4.957793235778809, 10.378265380859375, K330 3-axis Accelerometer
1538717005202, -3.0364463329315186, 4.985925197601318, 9.90241813659668, K330 3-axis Accelerometer
1538717005212, -3.203441858291626, 5.228936672210693, 9.37509536743164, K330 3-axis Accelerometer
1538717005223, -2.9682116508483887, 5.594052314758301, 8.831611633300781, K330 3-axis Accelerometer
1538717005232, -2.691681146621704, 5.702389717102051, 8.552088737487793, K330 3-axis Accelerometer
1538717005243, -2.7479450702667236, 5.8424506187438965, 7.7183074951171875, K330 3-axis Accelerometer
1538717005252, -2.7006595134735107, 5.846042156219482, 6.974907875061035, K330 3-axis Accelerometer
1538717005264, -2.5240871906280518, 6.062717437744141, 6.310517311096191, K330 3-axis Accelerometer
1538717005276, -2.6013002395629883, 6.279991149902344, 5.690418720245361, K330 3-axis Accelerometer
1538717005282, -2.9436709880828857, 6.386533260345459, 5.04099178314209, K330 3-axis Accelerometer
1538717005292, -3.026270866394043, 6.47212553024292, 4.642356872558594, K330 3-axis Accelerometer
1538717005304, -2.9257144927978516, 6.474519729614258, 4.702810764312744, K330 3-axis Accelerometer
1538717005312, -2.7706899642944336, 6.355408191680908, 5.130774021148682, K330 3-axis Accelerometer
1538717005323, -2.67372465133667, 6.214150428771973, 5.547365188598633, K330 3-axis Accelerometer
1538717005332, -2.5797524452209473, 6.1315507888793945, 5.916670799255371, K330 3-axis Accelerometer
1538717005342, -2.5450363159179688, 6.117185115814209, 6.242282390594482, K330 3-axis Accelerometer
1538717005352, -2.610278367996216, 6.065710067749023, 6.435614109039307, K330 3-axis Accelerometer
1538717005362, -2.8143839836120605, 5.972934722900391, 6.57806921005249, K330 3-axis Accelerometer
1538717005373, -3.0406360626220703, 5.8209028244018555, 6.673238754272461, K330 3-axis Accelerometer
1538717005382, -3.291428804397583, 5.711368083953857, 6.734290599822998, K330 3-axis Accelerometer
1538717005393, -3.403357744216919, 5.670068264007568, 6.704961776733398, K330 3-axis Accelerometer
1538717005402, -3.405751943588257, 5.691616058349609, 6.5481414794921875, K330 3-axis Accelerometer
1538717005413, -3.3931822776794434, 5.586271286010742, 6.582259178161621, K330 3-axis Accelerometer
1538717005423, -3.451840400695801, 5.36241340637207, 6.752845764160156, K330 3-axis Accelerometer
1538717005432, -3.3249475955963135, 5.1565117835998535, 6.9246296882629395, K330 3-axis Accelerometer
1538717005444, -2.957437753677368, 5.083488941192627, 6.936002254486084, K330 3-axis Accelerometer
1538717005452, -2.6821043491363525, 5.1798553466796875, 6.779181957244873, K330 3-axis Accelerometer
1538717005462, -2.388814687728882, 5.231330871582031, 6.806117057800293, K330 3-axis Accelerometer
1538717005474, -2.249951124191284, 5.319317817687988, 7.268198013305664, K330 3-axis Accelerometer
1538717005482, -2.1960813999176025, 5.164891719818115, 7.8062944412231445, K330 3-axis Accelerometer
1538717005492, -2.0865468978881836, 5.060743808746338, 8.326435089111328, K330 3-axis Accelerometer
1538717005502, -2.009932279586792, 4.932055473327637, 8.932168006896973, K330 3-axis Accelerometer
1538717005512, -1.7298107147216797, 5.2564697265625, 9.335591316223145, K330 3-axis Accelerometer
1538717005522, -1.1480196714401245, 5.439626216888428, 9.433155059814453, K330 3-axis Accelerometer
1538717005532, -0.17537526786327362, 5.461174011230469, 9.922768592834473, K330 3-axis Accelerometer
1538717005542, 0.4315548539161682, 5.628767967224121, 9.16201114654541, K330 3-axis Accelerometer
1538717005552, 0.50876784324646, 5.28340482711792, 7.106589317321777, K330 3-axis Accelerometer
1538717005562, 0.7050924301147461, 5.330689907073975, 7.9864583015441895, K330 3-axis Accelerometer
1538717005574, 0.8164227604866028, 5.3779754638671875, 9.282320022583008, K330 3-axis Accelerometer
1538717005582, 0.7092822790145874, 5.332485675811768, 10.16757583618164, K330 3-axis Accelerometer
1538717005592, 0.4465186297893524, 5.385158061981201, 10.356718063354492, K330 3-axis Accelerometer
1538717005602, 0.06763619929552078, 5.350442409515381, 9.903017044067383, K330 3-axis Accelerometer
1538717005612, -0.37648820877075195, 5.327697277069092, 8.979453086853027, K330 3-axis Accelerometer
1538717005624, -0.8164227604866028, 5.388150691986084, 8.035539627075195, K330 3-axis Accelerometer
1538717005632, -1.1222820281982422, 5.65151309967041, 7.190984725952148, K330 3-axis Accelerometer
1538717005642, -1.2186486721038818, 5.915473937988281, 6.685808181762695, K330 3-axis Accelerometer
1538717005652, -1.2617442607879639, 6.07468843460083, 6.426037311553955, K330 3-axis Accelerometer
1538717005662, -1.3527239561080933, 6.327276706695557, 6.048352241516113, K330 3-axis Accelerometer
1538717005673, -1.3012486696243286, 6.575076580047607, 5.58866548538208, K330 3-axis Accelerometer
1538717005682, -1.2437877655029297, 6.754043102264404, 5.082890033721924, K330 3-axis Accelerometer
1538717005692, -1.235408067703247, 6.899490833282471, 4.7375264167785645, K330 3-axis Accelerometer
1538717005702, -1.256955862045288, 7.003039836883545, 4.613028049468994, K330 3-axis Accelerometer
1538717005712, -1.358709454536438, 7.075464725494385, 4.887762546539307, K330 3-axis Accelerometer
1538717005723, -1.6561890840530396, 6.9276227951049805, 5.593453884124756, K330 3-axis Accelerometer
1538717005733, -2.121861219406128, 6.72531270980835, 6.6145806312561035, K330 3-axis Accelerometer
1538717005743, -2.389413356781006, 6.4846954345703125, 7.878719329833984, K330 3-axis Accelerometer
1538717005753, -2.7090392112731934, 6.178835868835449, 9.182361602783203, K330 3-axis Accelerometer
1538717005763, -3.267486810684204, 5.4240641593933105, 10.021530151367188, K330 3-axis Accelerometer
1538717005773, -3.6996402740478516, 4.894346714019775, 10.524312019348145, K330 3-axis Accelerometer
1538717005783, -4.17608642578125, 4.290409564971924, 10.72722053527832, K330 3-axis Accelerometer
1538717005793, -4.570530891418457, 3.5871126651763916, 10.727819442749023, K330 3-axis Accelerometer
1538717005805, -4.8285064697265625, 3.4117374420166016, 10.60272216796875, K330 3-axis Accelerometer
1538717005813, -5.04218864440918, 3.3081881999969482, 10.486603736877441, K330 3-axis Accelerometer
1538717005823, -5.13197135925293, 3.4129345417022705, 10.567407608032227, K330 3-axis Accelerometer
1538717005833, -5.10383939743042, 3.5948939323425293, 10.821791648864746, K330 3-axis Accelerometer
1538717005843, -4.953603267669678, 3.7702691555023193, 11.0300874710083, K330 3-axis Accelerometer
1538717005853, -4.634575843811035, 3.8582561016082764, 10.894814491271973, K330 3-axis Accelerometer
1538717005863, -4.25629186630249, 3.971980571746826, 10.277111053466797, K330 3-axis Accelerometer
1538717005873, -3.8391025066375732, 4.373608112335205, 9.162610054016113, K330 3-axis Accelerometer
1538717005883, -3.530848979949951, 4.883573055267334, 7.8541789054870605, K330 3-axis Accelerometer
1538717005893, -3.441664934158325, 5.360617637634277, 6.754641532897949, K330 3-axis Accelerometer
1538717005903, -3.4572272300720215, 5.7311201095581055, 5.964554786682129, K330 3-axis Accelerometer
1538717005913, -3.4967315196990967, 6.089053630828857, 5.682637691497803, K330 3-axis Accelerometer
1538717005923, -3.5865142345428467, 6.39192008972168, 5.72633171081543, K330 3-axis Accelerometer
1538717005933, -3.7014358043670654, 6.5912370681762695, 5.8891377449035645, K330 3-axis Accelerometer
1538717005943, -3.730764865875244, 6.863577842712402, 6.15489387512207, K330 3-axis Accelerometer
1538717005953, -3.688866376876831, 6.9910688400268555, 6.238092422485352, K330 3-axis Accelerometer
1538717005978, -3.7026329040527344, 6.844424247741699, 6.133346080780029, K330 3-axis Accelerometer
1538717005978, -3.7618894577026367, 6.5912370681762695, 5.8203043937683105, K330 3-axis Accelerometer
1538717005985, -3.978564739227295, 6.282983779907227, 5.296572685241699, K330 3-axis Accelerometer
1538717005993, -4.365228176116943, 6.008847713470459, 4.708197593688965, K330 3-axis Accelerometer
1538717006003, -4.79738187789917, 5.705981254577637, 4.402936935424805, K330 3-axis Accelerometer
1538717006013, -5.123591423034668, 5.225943565368652, 4.416703701019287, K330 3-axis Accelerometer
1538717006023, -5.251082897186279, 4.57232666015625, 4.688445568084717, K330 3-axis Accelerometer
1538717006033, -5.412093162536621, 3.6158430576324463, 5.130774021148682, K330 3-axis Accelerometer
1538717006043, -5.531204700469971, 2.958634853363037, 5.759252071380615, K330 3-axis Accelerometer
1538717006053, -5.683236122131348, 2.4684219360351563, 6.600813865661621, K330 3-axis Accelerometer
1538717006063, -5.747879505157471, 1.9949685335159302, 7.317877292633057, K330 3-axis Accelerometer
1538717006073, -5.416282653808594, 1.590348482131958, 8.018181800842285, K330 3-axis Accelerometer
1538717006083, -4.508281707763672, 1.6974890232086182, 9.009979248046875, K330 3-axis Accelerometer
1538717006093, -3.336918592453003, 2.0242974758148193, 10.05923843383789, K330 3-axis Accelerometer
1538717006104, -2.2373814582824707, 2.4408886432647705, 10.831368446350098, K330 3-axis Accelerometer
1538717006113, -1.3952209949493408, 2.853289842605591, 11.240178108215332, K330 3-axis Accelerometer
1538717006123, -0.8182184100151062, 3.110666513442993, 11.216835021972656, K330 3-axis Accelerometer
1538717006133, -0.40462008118629456, 3.229179620742798, 10.861295700073242, K330 3-axis Accelerometer
1538717006143, -0.14065934717655182, 3.1238346099853516, 10.412981986999512, K330 3-axis Accelerometer
1538717006153, -0.11911153793334961, 3.135805606842041, 10.247781753540039, K330 3-axis Accelerometer
1538717006165, -0.30945056676864624, 3.2160115242004395, 10.431536674499512, K330 3-axis Accelerometer
1538717006173, -0.6835445761680603, 3.3470940589904785, 10.995969772338867, K330 3-axis Accelerometer
1538717006183, -1.173158884048462, 3.493738889694214, 11.723807334899902, K330 3-axis Accelerometer
1538717006193, -1.6723499298095703, 3.575740337371826, 12.085331916809082, K330 3-axis Accelerometer
1538717006203, -2.097919225692749, 3.557185173034668, 11.8040132522583, K330 3-axis Accelerometer
1538717006213, -2.453458309173584, 3.6541502475738525, 10.825981140136719, K330 3-axis Accelerometer
1538717006223, -2.6839001178741455, 3.885190725326538, 9.578003883361816, K330 3-axis Accelerometer
1538717006233, -2.75812029838562, 4.060565948486328, 8.283339500427246, K330 3-axis Accelerometer
1538717006244, -2.7329812049865723, 4.302978992462158, 7.1670427322387695, K330 3-axis Accelerometer
1538717006254, -2.695871114730835, 4.5603556632995605, 6.347028732299805, K330 3-axis Accelerometer
1538717006264, -2.6126725673675537, 4.857835292816162, 5.980117321014404, K330 3-axis Accelerometer
1538717006274, -2.5007436275482178, 5.039196014404297, 6.161478042602539, K330 3-axis Accelerometer
1538717006284, -2.2888567447662354, 5.072714805603027, 6.66785192489624, K330 3-axis Accelerometer
1538717006293, -1.8213889598846436, 5.17626428604126, 7.206547260284424, K330 3-axis Accelerometer
1538717006304, -1.1414356231689453, 5.316324710845947, 7.5968017578125, K330 3-axis Accelerometer
1538717006314, -0.4471171796321869, 5.373785495758057, 7.8745293617248535, K330 3-axis Accelerometer
1538717006323, 0.14604631066322327, 5.404311656951904, 8.012794494628906, K330 3-axis Accelerometer
1538717006334, 0.5051765441894531, 5.394136428833008, 7.958924770355225, K330 3-axis Accelerometer
1538717006347, 0.646434485912323, 5.19481897354126, 7.914033889770508, K330 3-axis Accelerometer
1538717006354, 0.6751648783683777, 5.0290207862854, 7.964910507202148, K330 3-axis Accelerometer
1538717006364, 0.6488286852836609, 5.027225017547607, 8.076839447021484, K330 3-axis Accelerometer
1538717006374, 0.6057330369949341, 4.942829608917236, 8.403648376464844, K330 3-axis Accelerometer
1538717006384, 0.5518634915351868, 4.7405195236206055, 8.728660583496094, K330 3-axis Accelerometer
1538717006394, 0.5374982953071594, 4.547786235809326, 8.974664688110352, K330 3-axis Accelerometer
1538717006406, 0.5057750940322876, 4.476558685302734, 9.011177062988281, K330 3-axis Accelerometer
1538717006414, 0.32441434264183044, 4.2096052169799805, 8.974664688110352, K330 3-axis Accelerometer
1538717006424, 0.07541735470294952, 3.9001545906066895, 9.00160026550293, K330 3-axis Accelerometer
1538717006434, -0.24899697303771973, 3.4542346000671387, 9.039308547973633, K330 3-axis Accelerometer
1538717006444, -0.5542576909065247, 2.913743495941162, 9.17817211151123, K330 3-axis Accelerometer
1538717006454, -0.7649474143981934, 2.3948001861572266, 9.267355918884277, K330 3-axis Accelerometer
1538717006464, -0.8876502513885498, 1.92134690284729, 9.19433307647705, K330 3-axis Accelerometer
1538717006474, -0.9941922426223755, 1.4167689085006714, 8.958504676818848, K330 3-axis Accelerometer
1538717006484, -1.1198878288269043, 1.0678139925003052, 8.731653213500977, K330 3-axis Accelerometer
1538717006494, -0.9074024558067322, 0.829590916633606, 8.4916353225708, K330 3-axis Accelerometer
1538717006504, -0.6051344871520996, 0.6607996821403503, 8.44554615020752, K330 3-axis Accelerometer
1538717006514, -0.36092591285705566, 0.365115761756897, 8.638279914855957, K330 3-axis Accelerometer
1538717006526, -0.15682020783424377, 0.05147533491253853, 8.959701538085938, K330 3-axis Accelerometer
1538717006534, -0.15502455830574036, -0.497395396232605, 9.26795482635498, K330 3-axis Accelerometer
1538717006544, -0.011372458189725876, -0.5261258482933044, 9.582193374633789, K330 3-axis Accelerometer
1538717006554, 0.12689268589019775, -0.4010287821292877, 9.923966407775879, K330 3-axis Accelerometer
1538717006564, 0.284311443567276, -0.28790274262428284, 10.333972930908203, K330 3-axis Accelerometer
1538717006573, 0.5081692934036255, -0.21787235140800476, 10.669759750366211, K330 3-axis Accelerometer
1538717006584, 0.656609833240509, -0.29209262132644653, 10.972626686096191, K330 3-axis Accelerometer
1538717006594, 0.8313865661621094, -0.41539400815963745, 10.982203483581543, K330 3-axis Accelerometer
1538717006605, 1.0348936319351196, -0.4602852761745453, 10.528501510620117, K330 3-axis Accelerometer
1538717006614, 1.227626919746399, -0.2711433470249176, 9.935338973999023, K330 3-axis Accelerometer
1538717006623, 1.427542805671692, 0.0933738648891449, 9.398438453674316, K330 3-axis Accelerometer
1538717006633, 1.5388731956481934, 0.1628057211637497, 9.01895809173584, K330 3-axis Accelerometer
1538717006643, 1.589151382446289, -0.05147533491253853, 8.878896713256836, K330 3-axis Accelerometer
1538717006653, 1.6615760326385498, -0.22505496442317963, 8.950722694396973, K330 3-axis Accelerometer
1538717006664, 4.974552631378174, -0.010175357572734356, 13.819332122802734, K330 3-axis Accelerometer
1538717006673, 1.9572598934173584, -0.48602294921875, 7.329848289489746, K330 3-axis Accelerometer
1538717006683, 0.8289923667907715, 1.026513934135437, 3.846285104751587, K330 3-axis Accelerometer
1538717006693, 2.254140853881836, -0.28550854325294495, 11.165359497070313, K330 3-axis Accelerometer
1538717006705, 1.7274165153503418, -0.03531447425484657, 10.19151782989502, K330 3-axis Accelerometer
1538717006713, 1.6478092670440674, 0.22685061395168304, 9.955689430236816, K330 3-axis Accelerometer
1538717006723, 1.6711528301239014, 0.0065840547904372215, 9.997588157653809, K330 3-axis Accelerometer
1538717006733, 1.4053963422775269, -0.03232172131538391, 9.616311073303223, K330 3-axis Accelerometer
1538717006743, 1.2545616626739502, -0.3758896589279175, 10.005967140197754, K330 3-axis Accelerometer
1538717006753, 1.1198878288269043, -0.49320554733276367, 10.24239444732666, K330 3-axis Accelerometer
1538717006763, 1.0732009410858154, -0.7110779285430908, 10.033500671386719, K330 3-axis Accelerometer
1538717006773, 0.9409212470054626, -0.7553706169128418, 9.268553733825684, K330 3-axis Accelerometer
1538717006783, 0.5734112858772278, -0.9427168965339661, 10.53029727935791, K330 3-axis Accelerometer
1538717006793, 0.5500678420066833, -0.5608417391777039, 9.724648475646973, K330 3-axis Accelerometer
1538717006803, 0.436343252658844, -0.6757634282112122, 10.026318550109863, K330 3-axis Accelerometer
1538717006814, -1.0271124839782715, -2.206256866455078, 10.011953353881836, K330 3-axis Accelerometer
1538717006824, -0.3196259140968323, -0.48063600063323975, 10.24538803100586, K330 3-axis Accelerometer
1538717006833, -0.8619126081466675, -1.2180501222610474, 10.472238540649414, K330 3-axis Accelerometer
1538717006843, -0.5081692934036255, -0.7727286219596863, 10.659584045410156, K330 3-axis Accelerometer
1538717006853, -0.4531026780605316, -0.7829039692878723, 10.932523727416992, K330 3-axis Accelerometer
1538717006864, -0.5123591423034668, -0.9720458984375, 10.961254119873047, K330 3-axis Accelerometer
1538717006873, -0.578798234462738, -1.173158884048462, 11.136629104614258, K330 3-axis Accelerometer
1538717006886, -0.6596025824546814, -1.212663173675537, 9.708487510681152, K330 3-axis Accelerometer
1538717006893, -0.6506243348121643, -1.0492589473724365, 8.71609115600586, K330 3-axis Accelerometer
1538717006903, -0.6075286865234375, -0.6967126727104187, 8.82083797454834, K330 3-axis Accelerometer
1538717006913, -0.45190557837486267, -0.5213374495506287, 9.109338760375977, K330 3-axis Accelerometer
1538717006923, -0.06524199992418289, -0.2663549482822418, 9.330204010009766, K330 3-axis Accelerometer
1538717006933, 0.2777273952960968, -0.29628247022628784, 9.625887870788574, K330 3-axis Accelerometer
1538717006943, 0.4297592043876648, -0.3166331648826599, 9.86111831665039, K330 3-axis Accelerometer
1538717006953, 0.4794389009475708, -0.333991140127182, 10.204686164855957, K330 3-axis Accelerometer
1538717006963, 0.15023615956306458, -0.46746787428855896, 10.320804595947266, K330 3-axis Accelerometer
1538717006973, 0.1364694982767105, -0.41718965768814087, 10.531495094299316, K330 3-axis Accelerometer
1538717006983, 0.08798690885305405, -0.21966800093650818, 10.516530990600586, K330 3-axis Accelerometer
1538717006993, -0.04369417950510979, 0.061052143573760986, 10.268132209777832, K330 3-axis Accelerometer
1538717007004, -0.2932897210121155, 0.10474632680416107, 10.038289070129395, K330 3-axis Accelerometer
1538717007014, -0.3315969407558441, -0.08379705995321274, 9.964069366455078, K330 3-axis Accelerometer
1538717007024, -0.37469255924224854, -0.30945056676864624, 9.601945877075195, K330 3-axis Accelerometer
1538717007033, 0.228047713637352, -0.46148237586021423, 6.162675380706787, K330 3-axis Accelerometer
1538717007043, 0.8774749040603638, -0.4626794755458832, 11.239580154418945, K330 3-axis Accelerometer
1538717007054, 0.9193734526634216, -0.5835866928100586, 13.950414657592773, K330 3-axis Accelerometer
1538717007066, 0.8678981065750122, -0.6021417379379272, 8.705317497253418, K330 3-axis Accelerometer
1538717007074, 0.5680243372917175, -0.679354727268219, 9.97364616394043, K330 3-axis Accelerometer
1538717007105, 0.5578489899635315, -0.8373720645904541, 10.54645824432373, K330 3-axis Accelerometer
1538717007109, 0.5219359993934631, -0.8529343605041504, 9.980229377746582, K330 3-axis Accelerometer
1538717007111, 0.3998316824436188, -0.7457938194274902, 10.083779335021973, K330 3-axis Accelerometer
1538717007151, 0.26575639843940735, -0.6015431880950928, 10.031106948852539, K330 3-axis Accelerometer
1538717007152, 0.10235211998224258, -0.3734954595565796, 10.013150215148926, K330 3-axis Accelerometer
1538717007152, 0.10833762586116791, -0.3196259140968323, 10.012551307678223, K330 3-axis Accelerometer
1538717007152, 0.0586579404771328, -0.20111294090747833, 9.980229377746582, K330 3-axis Accelerometer
1538717007154, 0.10354922711849213, -0.19213469326496124, 9.970054626464844, K330 3-axis Accelerometer
1538717007164, 0.13527239859104156, -0.19692309200763702, 10.02811336517334, K330 3-axis Accelerometer
1538717007174, 0.14065934717655182, -0.20470423996448517, 10.081384658813477, K330 3-axis Accelerometer
1538717007184, 0.12389993667602539, -0.20290859043598175, 10.083779335021973, K330 3-axis Accelerometer
1538717007194, 0.10893617570400238, -0.19871874153614044, 10.056844711303711, K330 3-axis Accelerometer
1538717007204, 0.09935937076807022, -0.16998831927776337, 9.975440979003906, K330 3-axis Accelerometer
1538717007214, 0.06524199992418289, -0.14425064623355865, 9.96825885772705, K330 3-axis Accelerometer
1538717007224, 0.04189852997660637, -0.13766659796237946, 10.037690162658691, K330 3-axis Accelerometer
1538717007234, 0.016759412363171577, -0.12270283699035645, 10.04427433013916, K330 3-axis Accelerometer
1538717007246, -0.04908113554120064, -0.07422025501728058, 9.999382972717285, K330 3-axis Accelerometer
1538717007254, -0.05027823522686958, -0.07242459803819656, 10.00955867767334, K330 3-axis Accelerometer
1538717007264, -0.0736217051744461, -0.047884032130241394, 10.038887977600098, K330 3-axis Accelerometer
1538717007274, -0.05626374110579491, -0.041299980133771896, 10.089764595031738, K330 3-axis Accelerometer
1538717007284, -0.0628477931022644, -0.033518824726343155, 10.047266960144043, K330 3-axis Accelerometer
1538717007294, -0.07242459803819656, -0.03651157766580582, 9.960477828979492, K330 3-axis Accelerometer
1538717007304, -0.055665191262960434, -0.02454056777060032, 10.041281700134277, K330 3-axis Accelerometer
1538717007314, -0.03950432687997818, -0.0520738884806633, 9.988011360168457, K330 3-axis Accelerometer
1538717007325, 0.004189853090792894, -0.07781155407428741, 10.015543937683105, K330 3-axis Accelerometer
